\\Hourly Demand Report,,,
\\Created at 2024-01-31 07:30:07,,,
\\For 2023,,,
Date,Hour,Market Demand,Ontario Demand
2023-08-12,3,14724,13192
2023-08-12,4,14513,13051
2023-08-12,5,14667,13036
2023-08-12,6,15008,13222
2023-08-12,7,15267,13782
2023-08-12,8,16527,14814
2023-08-12,9,17345,15628
2023-08-12,10,17928,16286
2023-08-12,11,17850,16485
2023-08-12,12,18646,17326
2023-08-12,13,19250,17998
2023-08-12,14,19308,18292
2023-08-12,15,19416,18258
2023-08-12,16,20027,18783
2023-08-12,17,20601,19218
2023-08-12,18,20653,19128
2023-08-12,19,20176,18610
2023-08-12,20,19210,17844
2023-08-12,21,18753,17479
2023-08-12,22,17822,16646
2023-08-12,23,17265,15592
2023-08-12,24,16320,14631
2023-08-13,1,15315,13826
2023-08-13,2,14445,13302
2023-08-13,3,14128,12888
2023-08-13,4,14068,12527
2023-08-13,5,14210,12449
2023-08-13,6,14160,12429
2023-08-13,7,14308,12911
2023-08-13,8,15350,13774
2023-08-13,9,16340,14626
2023-08-13,10,16625,15387
2023-08-13,11,17288,15950
2023-08-13,12,17306,16318
2023-08-13,13,17380,16474
2023-08-13,14,17853,16442
2023-08-13,15,17884,16717
2023-08-13,16,18513,17247
2023-08-13,17,19158,17728
2023-08-13,18,19804,18155
2023-08-13,19,19598,17859
2023-08-13,20,19570,17666
2023-08-13,21,19006,17310
2023-08-13,22,18130,16438
2023-08-13,23,16905,15386
2023-08-13,24,15672,14342
2023-08-14,1,14975,13672
2023-08-14,2,14709,13244
2023-08-14,3,14725,12996
2023-08-14,4,15315,12994
2023-08-14,5,15189,13377
2023-08-14,6,15536,14058
2023-08-14,7,16467,15051
2023-08-14,8,16889,15937
2023-08-14,9,17691,16651
2023-08-14,10,17907,17080
2023-08-14,11,18402,17425
2023-08-14,12,18837,17817
2023-08-14,13,19601,18331
2023-08-14,14,20194,18547
2023-08-14,15,20371,18733
2023-08-14,16,21036,19167
2023-08-14,17,21880,19683
2023-08-14,18,21313,19366
2023-08-14,19,20706,18743
2023-08-14,20,20058,18587
2023-08-14,21,19525,18283
2023-08-14,22,18332,17096
2023-08-14,23,17184,15613
2023-08-14,24,16016,14495
2023-08-15,1,15697,14027
2023-08-15,2,15643,13626
2023-08-15,3,15151,13030
2023-08-15,4,15222,13081
2023-08-15,5,15651,13556
2023-08-15,6,16132,14111
2023-08-15,7,16746,15094
2023-08-15,8,17369,15932
2023-08-15,9,17905,16408
2023-08-15,10,18318,16753
2023-08-15,11,18546,17042
2023-08-15,12,18651,17260
2023-08-15,13,19032,17431
2023-08-15,14,19104,17557
2023-08-15,15,19691,17712
2023-08-15,16,20122,17796
2023-08-15,17,19843,17994
2023-08-15,18,19853,17771
2023-08-15,19,19238,17743
2023-08-15,20,19499,18119
2023-08-15,21,19196,17846
2023-08-15,22,18441,16784
2023-08-15,23,17147,15599
2023-08-15,24,16147,14600
2023-08-16,1,15368,13911
2023-08-16,2,14960,13538
2023-08-16,3,14845,13169
2023-08-16,4,14942,13175
2023-08-16,5,15324,13413
2023-08-16,6,15446,13934
2023-08-16,7,16591,15002
2023-08-16,8,17330,16037
2023-08-16,9,18298,16588
2023-08-16,10,18556,17195
2023-08-16,11,18715,17738
2023-08-16,12,19099,18316
2023-08-16,13,19730,18750
2023-08-16,14,20253,19093
2023-08-16,15,20529,19438
2023-08-16,16,21076,19945
2023-08-16,17,21616,20641
2023-08-16,18,21622,20781
2023-08-16,19,21614,20516
2023-08-16,20,20370,19835
2023-08-16,21,20049,19215
2023-08-16,22,18613,17844
2023-08-16,23,16942,16141
2023-08-16,24,16442,15095
2023-08-17,1,15608,14315
2023-08-17,2,15084,13703
2023-08-17,3,15340,13403
2023-08-17,4,15343,13308
2023-08-17,5,15214,13539
2023-08-17,6,15639,14084
2023-08-17,7,16525,15199
2023-08-17,8,17697,16487
2023-08-17,9,18350,17055
2023-08-17,10,18732,17687
2023-08-17,11,19665,18442
2023-08-17,12,19810,18739
2023-08-17,13,19840,18903
2023-08-17,14,20150,19025
2023-08-17,15,20130,19206
2023-08-17,16,20947,19567
2023-08-17,17,21334,19907
2023-08-17,18,20845,19179
2023-08-17,19,20775,18850
2023-08-17,20,20506,19024
2023-08-17,21,19429,18529
2023-08-17,22,18133,17321
2023-08-17,23,16970,15885
2023-08-17,24,15840,14489
2023-08-18,1,14932,13970
2023-08-18,2,14880,13443
2023-08-18,3,14308,13076
2023-08-18,4,14322,12829
2023-08-18,5,14828,13128
2023-08-18,6,14869,13839
2023-08-18,7,15337,14496
2023-08-18,8,16652,15358
2023-08-18,9,16918,15512
2023-08-18,10,17046,15468
2023-08-18,11,17446,15631
2023-08-18,12,17562,15723
2023-08-18,13,17773,15723
2023-08-18,14,17517,15699
2023-08-18,15,17465,15633
2023-08-18,16,17566,15838
2023-08-18,17,17894,16002
2023-08-18,18,17937,16159
2023-08-18,19,17955,16045
2023-08-18,20,17751,16246
2023-08-18,21,17483,15872
2023-08-18,22,15894,15057
2023-08-18,23,14594,13969
2023-08-18,24,14098,13057
2023-08-19,1,13281,12488
2023-08-19,2,12874,12057
2023-08-19,3,12705,11825
2023-08-19,4,12697,11776
2023-08-19,5,12924,11831
2023-08-19,6,13256,12126
2023-08-19,7,14345,12725
2023-08-19,8,15021,13515
2023-08-19,9,14929,13824
2023-08-19,10,15203,14269
2023-08-19,11,15736,14398
2023-08-19,12,15717,14440
2023-08-19,13,15898,14617
2023-08-19,14,16149,14848
2023-08-19,15,16445,15081
2023-08-19,16,16648,15479
2023-08-19,17,17544,16287
2023-08-19,18,17925,16665
2023-08-19,19,17794,16459
2023-08-19,20,17370,16199
2023-08-19,21,16918,15820
2023-08-19,22,15727,14851
2023-08-19,23,14697,13785
2023-08-19,24,14290,13096
2023-08-20,1,13241,12524
2023-08-20,2,13062,12084
2023-08-20,3,12861,11865
2023-08-20,4,12833,11740
2023-08-20,5,12938,11642
2023-08-20,6,13548,11865
2023-08-20,7,13958,12330
2023-08-20,8,14683,13101
2023-08-20,9,15604,14127
2023-08-20,10,16068,14846
2023-08-20,11,16498,15455
2023-08-20,12,17033,16248
2023-08-20,13,18008,16876
2023-08-20,14,18552,17525
2023-08-20,15,18820,17968
2023-08-20,16,19288,18347
2023-08-20,17,19696,18751
2023-08-20,18,19891,19048
2023-08-20,19,20082,18912
2023-08-20,20,20148,19016
2023-08-20,21,19855,18772
2023-08-20,22,18448,17627
2023-08-20,23,17156,16403
2023-08-20,24,15959,15308
2023-08-21,1,15244,14526
2023-08-21,2,14898,14148
2023-08-21,3,14897,13917
2023-08-21,4,14934,13759
2023-08-21,5,15113,13963
2023-08-21,6,15972,14636
2023-08-21,7,17153,15823
2023-08-21,8,17791,16777
2023-08-21,9,18051,16914
2023-08-21,10,18387,17202
2023-08-21,11,19133,17676
2023-08-21,12,19249,17924
2023-08-21,13,19850,18188
2023-08-21,14,20113,18527
2023-08-21,15,20455,18730
2023-08-21,16,20671,19116
2023-08-21,17,20999,19381
2023-08-21,18,20716,19137
2023-08-21,19,20069,18517
2023-08-21,20,19832,18284
2023-08-21,21,19249,17552
2023-08-21,22,17994,16483
2023-08-21,23,16801,15155
2023-08-21,24,15462,14294
2023-08-22,1,15055,13618
2023-08-22,2,14230,12987
2023-08-22,3,14187,12760
2023-08-22,4,14398,12828
2023-08-22,5,14723,13054
2023-08-22,6,15646,13693
2023-08-22,7,16172,14573
2023-08-22,8,16518,15252
2023-08-22,9,16766,15598
2023-08-22,10,16990,15928
2023-08-22,11,17398,16393
2023-08-22,12,17610,16723
2023-08-22,13,18091,17156
2023-08-22,14,18842,17529
2023-08-22,15,18987,17681
2023-08-22,16,19611,18240
2023-08-22,17,20123,18851
2023-08-22,18,20442,19028
2023-08-22,19,19869,18763
2023-08-22,20,19370,18441
2023-08-22,21,18749,17738
2023-08-22,22,17701,16625
2023-08-22,23,16815,15400
2023-08-22,24,15547,14358
2023-08-23,1,15193,13816
2023-08-23,2,14608,13454
2023-08-23,3,14359,13192
2023-08-23,4,14278,13135
2023-08-23,5,14924,13450
2023-08-23,6,15426,14142
2023-08-23,7,16094,15001
2023-08-23,8,16323,15383
2023-08-23,9,16868,15829
2023-08-23,10,17155,16097
2023-08-23,11,17348,16374
2023-08-23,12,17200,16377
2023-08-23,13,16964,16116
2023-08-23,14,17460,16314
2023-08-23,15,17381,16439
2023-08-23,16,17778,16588
2023-08-23,17,18663,17204
2023-08-23,18,18785,17339
2023-08-23,19,18046,17089
2023-08-23,20,18306,17355
2023-08-23,21,17737,16704
2023-08-23,22,16739,15669
2023-08-23,23,16030,14698
2023-08-23,24,15327,13888
2023-08-24,1,14667,13310
2023-08-24,2,14390,13004
2023-08-24,3,14554,12818
2023-08-24,4,15036,12662
2023-08-24,5,15247,13096
2023-08-24,6,15993,14148
2023-08-24,7,16819,15314
2023-08-24,8,17489,16122
2023-08-24,9,17885,16553
2023-08-24,10,18254,16999
2023-08-24,11,18329,17349
2023-08-24,12,18634,17555
2023-08-24,13,18906,17846
2023-08-24,14,19123,18033
2023-08-24,15,19613,18229
2023-08-24,16,20007,18418
2023-08-24,17,20232,18571
2023-08-24,18,20269,18570
2023-08-24,19,19905,18573
2023-08-24,20,19593,18750
2023-08-24,21,19032,18010
2023-08-24,22,18149,16977
2023-08-24,23,16928,15688
2023-08-24,24,16215,14632
2023-08-25,1,15258,14042
2023-08-25,2,15051,13862
2023-08-25,3,14993,13674
2023-08-25,4,15129,13669
2023-08-25,5,15202,14095
2023-08-25,6,16159,14848
2023-08-25,7,17131,15783
2023-08-25,8,17988,16716
2023-08-25,9,18313,17210
2023-08-25,10,18717,17581
2023-08-25,11,18910,17772
2023-08-25,12,19448,18014
2023-08-25,13,19806,18267
2023-08-25,14,19942,18213
2023-08-25,15,19933,18421
2023-08-25,16,20207,18568
2023-08-25,17,20325,18637
2023-08-25,18,20200,18493
2023-08-25,19,19821,18254
2023-08-25,20,19517,18126
2023-08-25,21,19036,17581
2023-08-25,22,18081,16561
2023-08-25,23,17099,15390
2023-08-25,24,15967,14386
2023-08-26,1,14889,13660
2023-08-26,2,14442,13105
2023-08-26,3,13902,12810
2023-08-26,4,14040,12751
2023-08-26,5,13988,12853
2023-08-26,6,14699,13057
2023-08-26,7,15002,13451
2023-08-26,8,15795,14290
2023-08-26,9,16499,15179
2023-08-26,10,17461,16087
2023-08-26,11,17677,16333
2023-08-26,12,17553,16481
2023-08-26,13,17429,16350
2023-08-26,14,17841,16073
2023-08-26,15,18249,15998
2023-08-26,16,18342,16244
2023-08-26,17,18736,16569
2023-08-26,18,18395,16303
2023-08-26,19,18350,16258
2023-08-26,20,17973,15840
2023-08-26,21,17396,15307
2023-08-26,22,16688,14579
2023-08-26,23,15857,13656
2023-08-26,24,14866,12998
2023-08-27,1,14458,12422
2023-08-27,2,14025,12025
2023-08-27,3,13801,11752
2023-08-27,4,13715,11629
2023-08-27,5,13728,11660
2023-08-27,6,13745,11755
2023-08-27,7,13915,12095
2023-08-27,8,14252,12616
2023-08-27,9,14360,12979
2023-08-27,10,14912,13344
2023-08-27,11,15520,13799
2023-08-27,12,15730,13981
2023-08-27,13,16271,14319
2023-08-27,14,16625,14526
2023-08-27,15,16721,14749
2023-08-27,16,17520,15307
2023-08-27,17,18265,16098
2023-08-27,18,18560,16476
2023-08-27,19,18067,16360
2023-08-27,20,18145,16305
2023-08-27,21,18038,15817
2023-08-27,22,17042,14971
2023-08-27,23,16086,13948
2023-08-27,24,15140,13208
2023-08-28,1,14199,12726
2023-08-28,2,14082,12553
2023-08-28,3,13775,12238
2023-08-28,4,14146,12342
2023-08-28,5,14328,12723
2023-08-28,6,15100,13422
2023-08-28,7,16046,14354
2023-08-28,8,16475,15053
2023-08-28,9,16543,15317
2023-08-28,10,17123,15692
2023-08-28,11,17728,16172
2023-08-28,12,18777,16746
2023-08-28,13,18641,16683
2023-08-28,14,18598,16813
2023-08-28,15,19363,17298
2023-08-28,16,20067,17930
2023-08-28,17,20639,18602
2023-08-28,18,20521,18652
2023-08-28,19,20314,18481
2023-08-28,20,19841,18169
2023-08-28,21,19126,17479
2023-08-28,22,17960,16284
2023-08-28,23,16980,15100
2023-08-28,24,15782,13941
2023-08-29,1,14871,13354
2023-08-29,2,14730,12987
2023-08-29,3,14496,12706
2023-08-29,4,14509,12677
2023-08-29,5,14386,13011
2023-08-29,6,14951,13838
2023-08-29,7,15487,14622
2023-08-29,8,15969,15376
2023-08-29,9,17101,15826
2023-08-29,10,17564,16199
2023-08-29,11,17855,16539
2023-08-29,12,18009,16889
2023-08-29,13,18643,17221
2023-08-29,14,19078,17523
2023-08-29,15,19512,17717
2023-08-29,16,20153,18377
2023-08-29,17,20663,19048
2023-08-29,18,20881,19013
2023-08-29,19,20537,18621
2023-08-29,20,20307,18618
2023-08-29,21,19558,17932
2023-08-29,22,18276,16786
2023-08-29,23,16956,15622
2023-08-29,24,15866,14281
2023-08-30,1,15444,13577
2023-08-30,2,15345,13228
2023-08-30,3,15050,12913
2023-08-30,4,15012,12826
2023-08-30,5,15269,13113
2023-08-30,6,16306,14038
2023-08-30,7,16548,14776
2023-08-30,8,16993,15412
2023-08-30,9,17546,15734
2023-08-30,10,17987,16055
2023-08-30,11,18516,16352
2023-08-30,12,18576,16338
2023-08-30,13,18263,16192
2023-08-30,14,18094,16152
2023-08-30,15,18423,16408
2023-08-30,16,18768,16572
2023-08-30,17,18680,16611
2023-08-30,18,18202,16319
2023-08-30,19,17980,16207
2023-08-30,20,18713,16571
2023-08-30,21,17508,16002
2023-08-30,22,17113,15168
2023-08-30,23,16023,14051
2023-08-30,24,15270,13201
2023-08-31,1,14702,12761
2023-08-31,2,14348,12425
2023-08-31,3,13928,12226
2023-08-31,4,13966,12268
2023-08-31,5,14462,12657
2023-08-31,6,14732,13542
2023-08-31,7,15539,14167
2023-08-31,8,15504,14654
2023-08-31,9,15873,14744
2023-08-31,10,15698,14796
2023-08-31,11,16169,14837
2023-08-31,12,16401,15226
2023-08-31,13,17030,15419
2023-08-31,14,17054,15535
2023-08-31,15,17135,15814
2023-08-31,16,17654,16319
2023-08-31,17,18545,17076
2023-08-31,18,18928,17476
2023-08-31,19,18893,17477
2023-08-31,20,18616,17337
2023-08-31,21,18093,16740
2023-08-31,22,16685,15784
2023-08-31,23,15598,14665
2023-08-31,24,14759,13665
2023-09-01,1,14315,13035
2023-09-01,2,14225,12694
2023-09-01,3,14012,12512
2023-09-01,4,14188,12500
2023-09-01,5,14347,12826
2023-09-01,6,14800,13695
2023-09-01,7,15122,14363
2023-09-01,8,15657,14782
2023-09-01,9,16336,15199
2023-09-01,10,16974,15753
2023-09-01,11,17136,16027
2023-09-01,12,17419,16152
2023-09-01,13,17906,16453
2023-09-01,14,17809,16315
2023-09-01,15,18102,16679
2023-09-01,16,18897,17259
2023-09-01,17,19618,17943
2023-09-01,18,19777,18091
2023-09-01,19,19351,17698
2023-09-01,20,18524,17310
2023-09-01,21,17852,16609
2023-09-01,22,17156,15676
2023-09-01,23,16251,14419
2023-09-01,24,15808,13683
2023-09-02,1,14456,13052
2023-09-02,2,14492,12711
2023-09-02,3,14207,12563
2023-09-02,4,14412,12460
2023-09-02,5,14419,12471
2023-09-02,6,14804,12691
2023-09-02,7,14168,12650
2023-09-02,8,14649,13272
2023-09-02,9,15926,14223
2023-09-02,10,16835,14684
2023-09-02,11,16965,15154
2023-09-02,12,17300,15715
2023-09-02,13,18653,16459
2023-09-02,14,18515,16243
2023-09-02,15,18092,16097
2023-09-02,16,18200,16168
2023-09-02,17,18229,16543
2023-09-02,18,18765,16769
2023-09-02,19,18594,16920
2023-09-02,20,18127,16870
2023-09-02,21,16988,16136
2023-09-02,22,16236,15417
2023-09-02,23,15803,14526
2023-09-02,24,15321,13649
2023-09-03,1,14471,13071
2023-09-03,2,14231,12684
2023-09-03,3,13661,12471
2023-09-03,4,13591,12245
2023-09-03,5,13928,12275
2023-09-03,6,14696,12544
2023-09-03,7,14976,12813
2023-09-03,8,15596,13648
2023-09-03,9,16380,14670
2023-09-03,10,17101,15497
2023-09-03,11,17841,16200
2023-09-03,12,18556,17033
2023-09-03,13,19020,17692
2023-09-03,14,19649,18266
2023-09-03,15,20583,18798
2023-09-03,16,21031,18973
2023-09-03,17,21434,19321
2023-09-03,18,21411,19209
2023-09-03,19,20897,18811
2023-09-03,20,20842,18809
2023-09-03,21,19952,18088
2023-09-03,22,19248,17543
2023-09-03,23,18363,16529
2023-09-03,24,17613,15443
2023-09-04,1,16829,14749
2023-09-04,2,16401,14231
2023-09-04,3,15985,13805
2023-09-04,4,15676,13640
2023-09-04,5,15847,13647
2023-09-04,6,15884,13819
2023-09-04,7,15718,14008
2023-09-04,8,16017,14861
2023-09-04,9,16955,16154
2023-09-04,10,18522,17497
2023-09-04,11,19665,18635
2023-09-04,12,20657,19479
2023-09-04,13,21032,19970
2023-09-04,14,21797,20518
2023-09-04,15,22407,20790
2023-09-04,16,22816,21292
2023-09-04,17,23062,21657
2023-09-04,18,22872,21725
2023-09-04,19,22575,21556
2023-09-04,20,21993,21397
2023-09-04,21,21512,20938
2023-09-04,22,20048,19529
2023-09-04,23,18611,17965
2023-09-04,24,17836,16823
2023-09-05,1,16865,15883
2023-09-05,2,16771,15235
2023-09-05,3,16717,14880
2023-09-05,4,16596,14712
2023-09-05,5,16616,14979
2023-09-05,6,17335,16133
2023-09-05,7,18137,17445
2023-09-05,8,19126,18541
2023-09-05,9,20494,19738
2023-09-05,10,21549,20832
2023-09-05,11,22037,21638
2023-09-05,12,22547,22144
2023-09-05,13,23102,22684
2023-09-05,14,23271,22825
2023-09-05,15,23353,22910
2023-09-05,16,24438,23333
2023-09-05,17,24836,23713
2023-09-05,18,24861,23476
2023-09-05,19,24225,23278
2023-09-05,20,23647,23109
2023-09-05,21,22944,22326
2023-09-05,22,21337,20877
2023-09-05,23,20016,19354
2023-09-05,24,19216,17959
2023-09-06,1,18283,16979
2023-09-06,2,17789,16241
2023-09-06,3,17591,15863
2023-09-06,4,17411,15623
2023-09-06,5,17463,16040
2023-09-06,6,18424,17187
2023-09-06,7,19311,18468
2023-09-06,8,19869,19402
2023-09-06,9,20234,20009
2023-09-06,10,21054,20851
2023-09-06,11,21663,21377
2023-09-06,12,22365,21940
2023-09-06,13,22929,22295
2023-09-06,14,23658,22693
2023-09-06,15,23719,22367
2023-09-06,16,23987,22758
2023-09-06,17,24445,22966
2023-09-06,18,23310,22300
2023-09-06,19,22952,22084
2023-09-06,20,22747,22313
2023-09-06,21,21636,21547
2023-09-06,22,20800,20226
2023-09-06,23,19698,18844
2023-09-06,24,19048,17563
2023-09-07,1,18321,16683
2023-09-07,2,17289,15873
2023-09-07,3,17040,15561
2023-09-07,4,16860,15453
2023-09-07,5,16962,15904
2023-09-07,6,17746,16869
2023-09-07,7,18514,18069
2023-09-07,8,19289,18728
2023-09-07,9,19994,19272
2023-09-07,10,20381,19624
2023-09-07,11,20802,19995
2023-09-07,12,21421,20522
2023-09-07,13,22196,21057
2023-09-07,14,22060,20819
2023-09-07,15,21592,20277
2023-09-07,16,21973,20360
2023-09-07,17,22595,21166
2023-09-07,18,21799,20228
2023-09-07,19,21643,20256
2023-09-07,20,21604,20333
2023-09-07,21,20371,19490
2023-09-07,22,18959,17988
2023-09-07,23,17420,16411
2023-09-07,24,16093,15329
2023-09-08,1,15560,14611
2023-09-08,2,15436,14264
2023-09-08,3,15497,13991
2023-09-08,4,15397,13817
2023-09-08,5,15563,14219
2023-09-08,6,16276,15196
2023-09-08,7,17361,16279
2023-09-08,8,17700,16746
2023-09-08,9,17535,16631
2023-09-08,10,17683,16665
2023-09-08,11,17958,16898
2023-09-08,12,18106,16932
2023-09-08,13,18338,17127
2023-09-08,14,18463,16839
2023-09-08,15,18547,16746
2023-09-08,16,18893,16864
2023-09-08,17,19499,17440
2023-09-08,18,18777,16929
2023-09-08,19,17915,16736
2023-09-08,20,18139,16979
2023-09-08,21,17469,16358
2023-09-08,22,16626,15548
2023-09-08,23,15435,14499
2023-09-08,24,14466,13651
2023-09-09,1,14392,13174
2023-09-09,2,13901,12819
2023-09-09,3,13834,12648
2023-09-09,4,13297,12580
2023-09-09,5,13733,12701
2023-09-09,6,13946,13055
2023-09-09,7,14277,13401
2023-09-09,8,14529,13794
2023-09-09,9,14721,14003
2023-09-09,10,14812,14251
2023-09-09,11,15132,14592
2023-09-09,12,15623,15009
2023-09-09,13,16012,15123
2023-09-09,14,16083,15019
2023-09-09,15,16156,14920
2023-09-09,16,16928,15287
2023-09-09,17,17423,15793
2023-09-09,18,17559,15981
2023-09-09,19,17552,15996
2023-09-09,20,17064,16069
2023-09-09,21,16164,15590
2023-09-09,22,15411,14871
2023-09-09,23,14764,14034
2023-09-09,24,14402,13169
2023-09-10,1,14053,12666
2023-09-10,2,13659,12343
2023-09-10,3,13516,12165
2023-09-10,4,13202,12125
2023-09-10,5,13240,12252
2023-09-10,6,13241,12394
2023-09-10,7,13252,12729
2023-09-10,8,13556,13251
2023-09-10,9,14259,13815
2023-09-10,10,14911,14355
2023-09-10,11,15825,14832
2023-09-10,12,16292,15342
2023-09-10,13,16448,15597
2023-09-10,14,16787,15755
2023-09-10,15,16965,15887
2023-09-10,16,17587,16444
2023-09-10,17,18654,17219
2023-09-10,18,18575,17143
2023-09-10,19,18498,17151
2023-09-10,20,18222,17257
2023-09-10,21,17402,16538
2023-09-10,22,16204,15483
2023-09-10,23,15243,14584
2023-09-10,24,14731,13783
2023-09-11,1,14196,13186
2023-09-11,2,14143,12915
2023-09-11,3,13812,12738
2023-09-11,4,13741,12746
2023-09-11,5,13941,13121
2023-09-11,6,15265,14231
2023-09-11,7,16368,15463
2023-09-11,8,16642,15859
2023-09-11,9,16956,16045
2023-09-11,10,17525,16387
2023-09-11,11,17770,16909
2023-09-11,12,18344,17403
2023-09-11,13,18510,17714
2023-09-11,14,18671,17802
2023-09-11,15,18782,17976
2023-09-11,16,19586,18618
2023-09-11,17,19958,19016
2023-09-11,18,19786,18844
2023-09-11,19,19454,18685
2023-09-11,20,19168,18578
2023-09-11,21,18067,17787
2023-09-11,22,16903,16479
2023-09-11,23,15902,15196
2023-09-11,24,15292,14293
2023-09-12,1,15174,13760
2023-09-12,2,14592,13282
2023-09-12,3,14750,13123
2023-09-12,4,15133,13187
2023-09-12,5,14921,13399
2023-09-12,6,16139,14494
2023-09-12,7,17124,15828
2023-09-12,8,17601,16361
2023-09-12,9,17907,16662
2023-09-12,10,18292,17009
2023-09-12,11,18192,17037
2023-09-12,12,18175,17022
2023-09-12,13,18764,17246
2023-09-12,14,18873,17323
2023-09-12,15,19337,17401
2023-09-12,16,19650,17782
2023-09-12,17,19598,18064
2023-09-12,18,19638,17875
2023-09-12,19,19711,17823
2023-09-12,20,19380,17697
2023-09-12,21,18421,16863
2023-09-12,22,16995,15795
2023-09-12,23,15862,14627
2023-09-12,24,15211,13673
2023-09-13,1,14302,13005
2023-09-13,2,14311,12646
2023-09-13,3,14318,12560
2023-09-13,4,14846,12621
2023-09-13,5,15277,13072
2023-09-13,6,15605,14067
2023-09-13,7,16119,15067
2023-09-13,8,16666,15260
2023-09-13,9,16842,15247
2023-09-13,10,16602,15185
2023-09-13,11,16967,15294
2023-09-13,12,17275,15389
2023-09-13,13,17919,15545
2023-09-13,14,17875,15485
2023-09-13,15,17826,15605
2023-09-13,16,18039,15884
2023-09-13,17,18215,16244
2023-09-13,18,18080,16149
2023-09-13,19,18415,16313
2023-09-13,20,18620,16369
2023-09-13,21,16990,15722
2023-09-13,22,15698,14740
2023-09-13,23,15271,13655
2023-09-13,24,14471,12804
2023-09-14,1,14339,12338
2023-09-14,2,14305,12065
2023-09-14,3,14287,11925
2023-09-14,4,14219,12089
2023-09-14,5,14571,12518
2023-09-14,6,15088,13656
2023-09-14,7,15894,14709
2023-09-14,8,16088,14950
2023-09-14,9,15849,14690
2023-09-14,10,16073,14662
2023-09-14,11,16477,14914
2023-09-14,12,16692,15009
2023-09-14,13,16935,15180
2023-09-14,14,17033,15306
2023-09-14,15,17217,15463
2023-09-14,16,17367,15616
2023-09-14,17,17448,16023
2023-09-14,18,17888,16270
2023-09-14,19,17790,16389
2023-09-14,20,17595,16412
2023-09-14,21,16952,15750
2023-09-14,22,16340,14772
2023-09-14,23,15706,13673
2023-09-14,24,14942,12918
2023-09-15,1,14152,12517
2023-09-15,2,13777,12159
2023-09-15,3,13788,11998
2023-09-15,4,13991,12250
2023-09-15,5,14660,12688
2023-09-15,6,15378,13733
2023-09-15,7,15535,14668
2023-09-15,8,15580,14918
2023-09-15,9,15567,14665
2023-09-15,10,15656,14616
2023-09-15,11,16287,14791
2023-09-15,12,16545,15070
2023-09-15,13,16660,15227
2023-09-15,14,16714,15195
2023-09-15,15,17154,15398
