\\Hourly Demand Report,,,
\\Created at 2023-01-31 07:30:13,,,
\\For 2022,,,
Date,Hour,Market Demand,Ontario Demand
2022-08-18,3,15431,13186
2022-08-18,4,15404,13153
2022-08-18,5,15847,13557
2022-08-18,6,16542,14382
2022-08-18,7,16919,15179
2022-08-18,8,17544,16141
2022-08-18,9,18365,16879
2022-08-18,10,19170,17524
2022-08-18,11,19910,18197
2022-08-18,12,20391,18756
2022-08-18,13,20796,19344
2022-08-18,14,21383,19744
2022-08-18,15,21611,19952
2022-08-18,16,22090,20331
2022-08-18,17,22676,20772
2022-08-18,18,22250,20567
2022-08-18,19,21967,20266
2022-08-18,20,21486,19811
2022-08-18,21,20876,19292
2022-08-18,22,19462,17929
2022-08-18,23,18035,16559
2022-08-18,24,17173,15379
2022-08-19,1,16576,14429
2022-08-19,2,15966,13837
2022-08-19,3,15575,13512
2022-08-19,4,15544,13509
2022-08-19,5,15934,13823
2022-08-19,6,16694,14646
2022-08-19,7,17034,15417
2022-08-19,8,17762,16408
2022-08-19,9,18812,17369
2022-08-19,10,19899,18143
2022-08-19,11,20948,18920
2022-08-19,12,21464,19575
2022-08-19,13,21556,20060
2022-08-19,14,21869,20196
2022-08-19,15,21275,19814
2022-08-19,16,21549,19940
2022-08-19,17,21696,20266
2022-08-19,18,21805,20365
2022-08-19,19,21893,20117
2022-08-19,20,21097,19526
2022-08-19,21,20547,18820
2022-08-19,22,19364,17663
2022-08-19,23,18573,16499
2022-08-19,24,17412,15298
2022-08-20,1,16681,14539
2022-08-20,2,15949,13853
2022-08-20,3,15749,13459
2022-08-20,4,15646,13225
2022-08-20,5,15509,13215
2022-08-20,6,15572,13368
2022-08-20,7,15961,13810
2022-08-20,8,16884,14904
2022-08-20,9,18356,16231
2022-08-20,10,19139,17331
2022-08-20,11,20092,18266
2022-08-20,12,20448,18756
2022-08-20,13,20800,19164
2022-08-20,14,21213,19493
2022-08-20,15,21591,19659
2022-08-20,16,22044,20296
2022-08-20,17,22167,20546
2022-08-20,18,21072,20056
2022-08-20,19,20512,19134
2022-08-20,20,20607,19093
2022-08-20,21,20881,18758
2022-08-20,22,19887,17734
2022-08-20,23,18718,16730
2022-08-20,24,17919,15684
2022-08-21,1,17025,14929
2022-08-21,2,16535,14291
2022-08-21,3,16056,13794
2022-08-21,4,15705,13557
2022-08-21,5,15521,13383
2022-08-21,6,15873,13702
2022-08-21,7,16147,13899
2022-08-21,8,16368,14520
2022-08-21,9,17158,15625
2022-08-21,10,18586,16797
2022-08-21,11,19148,17269
2022-08-21,12,19612,17664
2022-08-21,13,19470,17598
2022-08-21,14,19529,17678
2022-08-21,15,19941,18170
2022-08-21,16,20870,18917
2022-08-21,17,20922,19165
2022-08-21,18,20665,18813
2022-08-21,19,20486,18631
2022-08-21,20,20478,18472
2022-08-21,21,20157,17878
2022-08-21,22,19360,16890
2022-08-21,23,18104,15835
2022-08-21,24,16857,14856
2022-08-22,1,16255,14140
2022-08-22,2,15892,13776
2022-08-22,3,15736,13463
2022-08-22,4,15984,13607
2022-08-22,5,16457,14232
2022-08-22,6,17454,15136
2022-08-22,7,18194,16143
2022-08-22,8,19328,17130
2022-08-22,9,19508,17504
2022-08-22,10,19592,17785
2022-08-22,11,20319,18355
2022-08-22,12,20914,18791
2022-08-22,13,21512,19294
2022-08-22,14,21677,19541
2022-08-22,15,20860,19335
2022-08-22,16,21288,19548
2022-08-22,17,21464,19893
2022-08-22,18,21409,19690
2022-08-22,19,21141,19202
2022-08-22,20,20967,19062
2022-08-22,21,20578,18451
2022-08-22,22,19687,17335
2022-08-22,23,18365,16195
2022-08-22,24,17227,15205
2022-08-23,1,16281,14547
2022-08-23,2,15960,13894
2022-08-23,3,15840,13597
2022-08-23,4,15625,13527
2022-08-23,5,16015,14072
2022-08-23,6,17079,14968
2022-08-23,7,17959,15660
2022-08-23,8,18666,16550
2022-08-23,9,19458,17347
2022-08-23,10,20253,18131
2022-08-23,11,20823,18801
2022-08-23,12,21587,19391
2022-08-23,13,21651,19702
2022-08-23,14,21613,19754
2022-08-23,15,21530,19883
2022-08-23,16,22342,20391
2022-08-23,17,23090,21075
2022-08-23,18,22835,20909
2022-08-23,19,21875,20459
2022-08-23,20,21473,19894
2022-08-23,21,20835,19202
2022-08-23,22,19975,17964
2022-08-23,23,18465,16532
2022-08-23,24,17263,15266
2022-08-24,1,16279,14353
2022-08-24,2,15749,13817
2022-08-24,3,15457,13548
2022-08-24,4,15677,13532
2022-08-24,5,15950,13881
2022-08-24,6,16406,14462
2022-08-24,7,17399,15274
2022-08-24,8,18633,16321
2022-08-24,9,19254,17128
2022-08-24,10,20058,17911
2022-08-24,11,20557,18677
2022-08-24,12,21007,19366
2022-08-24,13,21672,20015
2022-08-24,14,21762,20273
2022-08-24,15,22219,20551
2022-08-24,16,22802,21079
2022-08-24,17,23265,21368
2022-08-24,18,22811,21203
2022-08-24,19,22269,20955
2022-08-24,20,22135,20576
2022-08-24,21,21485,19981
2022-08-24,22,20765,18634
2022-08-24,23,19216,17218
2022-08-24,24,17794,15890
2022-08-25,1,16940,14992
2022-08-25,2,16079,14222
2022-08-25,3,16115,13857
2022-08-25,4,16348,13970
2022-08-25,5,16298,14188
2022-08-25,6,16681,14850
2022-08-25,7,16809,15475
2022-08-25,8,18193,16597
2022-08-25,9,18875,17159
2022-08-25,10,19593,17607
2022-08-25,11,20092,17946
2022-08-25,12,20636,18434
2022-08-25,13,21517,19202
2022-08-25,14,21646,19464
2022-08-25,15,21865,19721
2022-08-25,16,22134,19916
2022-08-25,17,22284,20076
2022-08-25,18,21482,19514
2022-08-25,19,21327,19193
2022-08-25,20,21455,19177
2022-08-25,21,21061,18520
2022-08-25,22,20363,17570
2022-08-25,23,18902,16251
2022-08-25,24,17963,15451
2022-08-26,1,17174,14797
2022-08-26,2,16921,14303
2022-08-26,3,16598,13837
2022-08-26,4,16524,13865
2022-08-26,5,17096,14283
2022-08-26,6,17727,15051
2022-08-26,7,18488,15913
2022-08-26,8,19558,16995
2022-08-26,9,20363,17646
2022-08-26,10,20837,17999
2022-08-26,11,20881,18106
2022-08-26,12,21143,18275
2022-08-26,13,21608,18658
2022-08-26,14,21337,18592
2022-08-26,15,21306,18666
2022-08-26,16,21165,18957
2022-08-26,17,21401,19210
2022-08-26,18,20982,18875
2022-08-26,19,20359,18202
2022-08-26,20,20041,17843
2022-08-26,21,19957,17261
2022-08-26,22,18847,15978
2022-08-26,23,17495,14827
2022-08-26,24,16585,13798
2022-08-27,1,16061,13287
2022-08-27,2,15683,12773
2022-08-27,3,15415,12535
2022-08-27,4,15288,12459
2022-08-27,5,15358,12486
2022-08-27,6,15424,12685
2022-08-27,7,15624,12972
2022-08-27,8,16598,13650
2022-08-27,9,16859,14071
2022-08-27,10,17526,14610
2022-08-27,11,17500,14800
2022-08-27,12,17852,15069
2022-08-27,13,17983,15242
2022-08-27,14,18207,15244
2022-08-27,15,18629,15549
2022-08-27,16,19263,16322
2022-08-27,17,20130,17160
2022-08-27,18,20187,17343
2022-08-27,19,19922,16984
2022-08-27,20,19157,16313
2022-08-27,21,18735,15808
2022-08-27,22,17852,14888
2022-08-27,23,16697,13911
2022-08-27,24,15959,13128
2022-08-28,1,15568,12563
2022-08-28,2,15126,12149
2022-08-28,3,14962,11834
2022-08-28,4,15131,11830
2022-08-28,5,15245,11916
2022-08-28,6,15514,12049
2022-08-28,7,15442,12235
2022-08-28,8,16072,13049
2022-08-28,9,16572,13951
2022-08-28,10,17281,14709
2022-08-28,11,18187,15528
2022-08-28,12,18939,16308
2022-08-28,13,19364,16955
2022-08-28,14,20065,17405
2022-08-28,15,20583,17936
2022-08-28,16,21406,18989
2022-08-28,17,22144,19745
2022-08-28,18,22100,19834
2022-08-28,19,22047,19551
2022-08-28,20,21920,19124
2022-08-28,21,21079,18323
2022-08-28,22,19959,17172
2022-08-28,23,18865,16067
2022-08-28,24,17643,14915
2022-08-29,1,16900,14100
2022-08-29,2,16624,13792
2022-08-29,3,16741,13734
2022-08-29,4,16667,13569
2022-08-29,5,16864,13996
2022-08-29,6,17660,15035
2022-08-29,7,18829,16364
2022-08-29,8,20340,17956
2022-08-29,9,21360,18948
2022-08-29,10,22520,20158
2022-08-29,11,22810,20988
2022-08-29,12,23399,21526
2022-08-29,13,23803,21617
2022-08-29,14,23878,21455
2022-08-29,15,23740,21153
2022-08-29,16,23833,21459
2022-08-29,17,24524,21871
2022-08-29,18,24153,21485
2022-08-29,19,23710,21170
2022-08-29,20,23563,21395
2022-08-29,21,22626,20647
2022-08-29,22,21647,19480
2022-08-29,23,20273,18127
2022-08-29,24,19239,16617
2022-08-30,1,18285,15678
2022-08-30,2,17794,15132
2022-08-30,3,17455,14715
2022-08-30,4,17352,14607
2022-08-30,5,17752,15014
2022-08-30,6,18626,15913
2022-08-30,7,19595,17079
2022-08-30,8,20635,18164
2022-08-30,9,20868,18496
2022-08-30,10,21232,18737
2022-08-30,11,21190,18926
2022-08-30,12,21544,19014
2022-08-30,13,21586,18940
2022-08-30,14,21686,18984
2022-08-30,15,21704,18873
2022-08-30,16,22169,19226
2022-08-30,17,22784,19787
2022-08-30,18,22707,19751
2022-08-30,19,21522,19085
2022-08-30,20,21401,18911
2022-08-30,21,20743,17984
2022-08-30,22,19696,16804
2022-08-30,23,18267,15549
2022-08-30,24,17420,14580
2022-08-31,1,16623,13720
2022-08-31,2,16112,13235
2022-08-31,3,15583,12916
2022-08-31,4,15556,12874
2022-08-31,5,15978,13125
2022-08-31,6,16793,13962
2022-08-31,7,17494,14790
2022-08-31,8,18226,15421
2022-08-31,9,18755,15873
2022-08-31,10,19147,16217
2022-08-31,11,19612,16827
2022-08-31,12,19920,17069
2022-08-31,13,20338,17315
2022-08-31,14,20510,17605
2022-08-31,15,20329,17789
2022-08-31,16,20481,18013
2022-08-31,17,21223,18676
2022-08-31,18,21177,18728
2022-08-31,19,21191,18665
2022-08-31,20,21137,18530
2022-08-31,21,20258,17867
2022-08-31,22,19052,16703
2022-08-31,23,17818,15310
2022-08-31,24,16637,14088
2022-09-01,1,15990,13385
2022-09-01,2,15983,12962
2022-09-01,3,15894,12842
2022-09-01,4,15801,12824
2022-09-01,5,16073,13128
2022-09-01,6,16256,13893
2022-09-01,7,16455,14370
2022-09-01,8,16761,14943
2022-09-01,9,17180,15224
2022-09-01,10,17092,15306
2022-09-01,11,17644,15745
2022-09-01,12,17908,15987
2022-09-01,13,18045,16218
2022-09-01,14,17970,16462
2022-09-01,15,18554,16771
2022-09-01,16,19571,17378
2022-09-01,17,20550,18162
2022-09-01,18,21131,18504
2022-09-01,19,20878,18397
2022-09-01,20,20260,17883
2022-09-01,21,19399,17340
2022-09-01,22,18339,16330
2022-09-01,23,17684,15313
2022-09-01,24,16768,14279
2022-09-02,1,16126,13349
2022-09-02,2,15664,13067
2022-09-02,3,15616,12922
2022-09-02,4,15535,12862
2022-09-02,5,15898,13179
2022-09-02,6,16501,13984
2022-09-02,7,16944,14658
2022-09-02,8,17593,15542
2022-09-02,9,18563,16482
2022-09-02,10,19204,16989
2022-09-02,11,19597,17345
2022-09-02,12,20060,17902
2022-09-02,13,20549,18395
2022-09-02,14,20908,18808
2022-09-02,15,21498,19198
2022-09-02,16,22130,19699
2022-09-02,17,22450,20188
2022-09-02,18,21949,19929
2022-09-02,19,21475,19285
2022-09-02,20,21025,18829
2022-09-02,21,20172,18063
2022-09-02,22,18915,16950
2022-09-02,23,17822,15647
2022-09-02,24,17275,14793
2022-09-03,1,16714,13966
2022-09-03,2,16243,13458
2022-09-03,3,15957,13208
2022-09-03,4,15527,13048
2022-09-03,5,15778,12997
2022-09-03,6,16056,13250
2022-09-03,7,16121,13582
2022-09-03,8,16813,14547
2022-09-03,9,17884,15813
2022-09-03,10,18522,16805
2022-09-03,11,19409,17720
2022-09-03,12,20031,18402
2022-09-03,13,20047,18692
2022-09-03,14,20413,19062
2022-09-03,15,20768,19369
2022-09-03,16,21214,19864
2022-09-03,17,21470,20350
2022-09-03,18,21312,20275
2022-09-03,19,20862,19737
2022-09-03,20,20302,19380
2022-09-03,21,19791,18547
2022-09-03,22,19525,17756
2022-09-03,23,18535,16556
2022-09-03,24,17734,15402
2022-09-04,1,17318,14803
2022-09-04,2,17021,14277
2022-09-04,3,15939,13698
2022-09-04,4,16087,13527
2022-09-04,5,16058,13443
2022-09-04,6,16299,13501
2022-09-04,7,16405,13723
2022-09-04,8,17231,14319
2022-09-04,9,17210,14659
2022-09-04,10,17298,15064
2022-09-04,11,17602,15287
2022-09-04,12,17918,15360
2022-09-04,13,17630,15022
2022-09-04,14,17398,14808
2022-09-04,15,17374,14653
2022-09-04,16,17769,14902
2022-09-04,17,18056,15202
2022-09-04,18,18081,15194
2022-09-04,19,18241,15259
2022-09-04,20,18084,15231
2022-09-04,21,17442,14823
2022-09-04,22,17059,14311
2022-09-04,23,16141,13628
2022-09-04,24,15479,12933
2022-09-05,1,14866,12416
2022-09-05,2,14587,12057
2022-09-05,3,14094,11865
2022-09-05,4,14317,11811
2022-09-05,5,14400,11866
2022-09-05,6,14756,12248
2022-09-05,7,14989,12439
2022-09-05,8,15512,13021
2022-09-05,9,15960,13691
2022-09-05,10,16348,13952
2022-09-05,11,16886,14262
2022-09-05,12,16805,14381
2022-09-05,13,16923,14281
2022-09-05,14,17222,14390
2022-09-05,15,17522,14630
2022-09-05,16,18094,15224
2022-09-05,17,18828,16016
2022-09-05,18,18631,16149
2022-09-05,19,18597,16095
2022-09-05,20,18637,16155
2022-09-05,21,17984,15378
2022-09-05,22,17178,14457
2022-09-05,23,16288,13744
2022-09-05,24,15651,12969
2022-09-06,1,14851,12458
2022-09-06,2,14471,12226
2022-09-06,3,14130,11925
2022-09-06,4,14450,12047
2022-09-06,5,15144,12467
2022-09-06,6,16098,13599
2022-09-06,7,16649,14613
2022-09-06,8,17338,15232
2022-09-06,9,17671,15669
2022-09-06,10,17994,15822
2022-09-06,11,18215,15858
2022-09-06,12,18539,16219
2022-09-06,13,18133,16346
2022-09-06,14,18651,16613
2022-09-06,15,19042,17321
2022-09-06,16,19714,17826
2022-09-06,17,20156,18321
2022-09-06,18,19850,18280
2022-09-06,19,19629,18006
2022-09-06,20,19561,17773
2022-09-06,21,18959,17129
2022-09-06,22,17992,16001
2022-09-06,23,16903,14982
2022-09-06,24,16028,13956
2022-09-07,1,15369,13348
2022-09-07,2,14993,12920
2022-09-07,3,14572,12506
2022-09-07,4,14736,12670
2022-09-07,5,15132,13001
2022-09-07,6,16248,14162
2022-09-07,7,17197,15215
2022-09-07,8,16752,15507
2022-09-07,9,17120,15596
2022-09-07,10,17807,15872
2022-09-07,11,18233,16226
2022-09-07,12,18646,16693
2022-09-07,13,18779,16957
2022-09-07,14,18695,17053
2022-09-07,15,18709,17303
2022-09-07,16,19567,18122
2022-09-07,17,20217,18941
2022-09-07,18,20003,18831
2022-09-07,19,18969,18343
2022-09-07,20,18835,18292
2022-09-07,21,18509,17571
2022-09-07,22,17655,16314
2022-09-07,23,16654,15081
2022-09-07,24,15822,13924
2022-09-08,1,15015,13374
2022-09-08,2,14658,12970
2022-09-08,3,14268,12815
2022-09-08,4,14702,12882
2022-09-08,5,15130,13260
2022-09-08,6,16105,14246
2022-09-08,7,16376,15090
2022-09-08,8,16923,15437
2022-09-08,9,17160,15828
2022-09-08,10,17789,16260
2022-09-08,11,18108,16824
2022-09-08,12,18097,17268
2022-09-08,13,18214,17596
2022-09-08,14,18489,17888
2022-09-08,15,19040,18387
2022-09-08,16,19756,19154
2022-09-08,17,20178,19731
2022-09-08,18,20134,19684
2022-09-08,19,19929,19209
2022-09-08,20,19607,18798
2022-09-08,21,18875,18053
2022-09-08,22,17961,16756
2022-09-08,23,16777,15383
2022-09-08,24,16243,14485
2022-09-09,1,15415,13698
2022-09-09,2,14551,13219
2022-09-09,3,14458,12906
2022-09-09,4,14851,12829
2022-09-09,5,15173,13190
2022-09-09,6,16152,14207
2022-09-09,7,16724,15035
2022-09-09,8,17295,15547
2022-09-09,9,17458,16067
2022-09-09,10,18023,16564
2022-09-09,11,18259,16973
2022-09-09,12,18705,17456
2022-09-09,13,19152,17860
2022-09-09,14,19581,18239
2022-09-09,15,20035,18696
2022-09-09,16,20728,19462
2022-09-09,17,21019,19921
2022-09-09,18,21113,19823
2022-09-09,19,20697,19372
2022-09-09,20,20125,18936
2022-09-09,21,19164,17823
2022-09-09,22,18204,16767
2022-09-09,23,16851,15516
2022-09-09,24,16358,14716
2022-09-10,1,15831,13905
2022-09-10,2,15168,13324
2022-09-10,3,14669,12979
2022-09-10,4,14492,13048
2022-09-10,5,14728,13023
2022-09-10,6,14657,13247
2022-09-10,7,15198,13757
2022-09-10,8,15699,14455
2022-09-10,9,16486,15505
2022-09-10,10,17294,16271
2022-09-10,11,18255,17252
2022-09-10,12,18811,17843
2022-09-10,13,19340,18332
2022-09-10,14,19647,18495
2022-09-10,15,19794,18668
2022-09-10,16,19875,18773
2022-09-10,17,20550,19178
2022-09-10,18,20290,19070
2022-09-10,19,20180,18776
2022-09-10,20,19929,18523
2022-09-10,21,18931,17560
2022-09-10,22,17615,16399
2022-09-10,23,16742,15601
2022-09-10,24,16190,14566
2022-09-11,1,15620,13883
2022-09-11,2,15088,13496
2022-09-11,3,14740,13113
2022-09-11,4,14250,12850
2022-09-11,5,14220,12787
2022-09-11,6,14522,13041
2022-09-11,7,14682,13166
2022-09-11,8,15603,14091
2022-09-11,9,15817,14766
2022-09-11,10,16587,15463
2022-09-11,11,17044,16021
2022-09-11,12,17601,16548
2022-09-11,13,18323,16906
2022-09-11,14,18617,17267
2022-09-11,15,18364,17266
2022-09-11,16,18686,17568
2022-09-11,17,19559,18177
2022-09-11,18,19554,18124
2022-09-11,19,19260,17868
2022-09-11,20,19284,17799
2022-09-11,21,18485,16866
2022-09-11,22,17270,15868
2022-09-11,23,16577,14941
2022-09-11,24,15796,14186
2022-09-12,1,15529,13699
2022-09-12,2,14899,13317
2022-09-12,3,14348,13081
2022-09-12,4,14834,13117
2022-09-12,5,15528,13599
2022-09-12,6,16762,14795
2022-09-12,7,17752,16013
2022-09-12,8,18392,16691
2022-09-12,9,17724,16917
2022-09-12,10,18115,17237
2022-09-12,11,18244,17337
2022-09-12,12,18779,17574
2022-09-12,13,18974,17814
2022-09-12,14,19458,17963
2022-09-12,15,19434,17968
2022-09-12,16,20279,18334
2022-09-12,17,20642,18846
2022-09-12,18,20449,18674
2022-09-12,19,20564,18411
2022-09-12,20,20199,18177
2022-09-12,21,18757,17301
2022-09-12,22,17835,16187
2022-09-12,23,16508,14994
2022-09-12,24,15732,14045
2022-09-13,1,15789,13485
2022-09-13,2,15430,13067
2022-09-13,3,14847,12815
2022-09-13,4,14613,12787
2022-09-13,5,15435,13110
2022-09-13,6,16554,14216
2022-09-13,7,17135,15246
2022-09-13,8,17259,15873
2022-09-13,9,17296,16056
2022-09-13,10,17271,16150
2022-09-13,11,17381,16402
2022-09-13,12,17219,16228
2022-09-13,13,16976,16006
2022-09-13,14,17131,15905
2022-09-13,15,17287,16193
2022-09-13,16,18109,16714
2022-09-13,17,19006,17233
2022-09-13,18,18942,17138
2022-09-13,19,18735,16969
2022-09-13,20,18479,17050
2022-09-13,21,17405,16182
2022-09-13,22,16690,15186
2022-09-13,23,15655,13979
2022-09-13,24,15095,13136
2022-09-14,1,14752,12779
2022-09-14,2,14384,12310
2022-09-14,3,14132,12195
2022-09-14,4,14249,12304
2022-09-14,5,14754,12667
2022-09-14,6,15850,13918
2022-09-14,7,16754,14913
2022-09-14,8,17340,15559
2022-09-14,9,17353,15889
2022-09-14,10,17368,15970
2022-09-14,11,17513,16141
2022-09-14,12,17572,16166
2022-09-14,13,17753,16410
2022-09-14,14,17957,16563
2022-09-14,15,18172,16730
2022-09-14,16,18777,17196
2022-09-14,17,19239,17718
2022-09-14,18,18808,17406
2022-09-14,19,18656,17168
2022-09-14,20,18240,16938
2022-09-14,21,17421,15894
2022-09-14,22,16617,14925
2022-09-14,23,15417,13856
2022-09-14,24,15127,12934
2022-09-15,1,13705,12087
2022-09-15,2,14355,11969
2022-09-15,3,14250,11935
2022-09-15,4,14629,12129
2022-09-15,5,14920,12433
2022-09-15,6,15892,13520
2022-09-15,7,16271,14405
2022-09-15,8,16193,14633
2022-09-15,9,16342,14667
2022-09-15,10,15838,14468
2022-09-15,11,16143,14471
2022-09-15,12,16203,14543
2022-09-15,13,15872,14684
2022-09-15,14,16027,14866
2022-09-15,15,16417,15145
2022-09-15,16,17123,15820
2022-09-15,17,17298,16380
2022-09-15,18,17354,16340
2022-09-15,19,17492,16390
2022-09-15,20,17516,16474
2022-09-15,21,16595,15684
2022-09-15,22,15676,14705
2022-09-15,23,14989,13723
2022-09-15,24,14623,12849
2022-09-16,1,13895,12294
2022-09-16,2,13788,12034
2022-09-16,3,13853,11896
2022-09-16,4,14112,12065
2022-09-16,5,13999,12169
2022-09-16,6,15599,13562
2022-09-16,7,16365,14715
2022-09-16,8,16357,15205
2022-09-16,9,16475,15380
2022-09-16,10,16829,15575
2022-09-16,11,17121,15891
2022-09-16,12,17321,15996
2022-09-16,13,17772,16439
2022-09-16,14,17760,16513
2022-09-16,15,17879,16510
2022-09-16,16,18226,16868
2022-09-16,17,18454,17150
2022-09-16,18,18371,17008
2022-09-16,19,18586,17093
2022-09-16,20,18224,16920
2022-09-16,21,17754,16332
2022-09-16,22,16972,15302
2022-09-16,23,15910,14210
2022-09-16,24,15243,13337
2022-09-17,1,14693,12747
2022-09-17,2,14347,12401
2022-09-17,3,14062,12193
2022-09-17,4,14036,12073
2022-09-17,5,14269,12169
2022-09-17,6,14506,12384
2022-09-17,7,14814,12820
2022-09-17,8,15138,13632
2022-09-17,9,16134,14360
2022-09-17,10,16576,14676
2022-09-17,11,16813,14753
2022-09-17,12,16653,14858
2022-09-17,13,16860,15201
2022-09-17,14,17179,15542
2022-09-17,15,17452,15668
2022-09-17,16,18105,16209
2022-09-17,17,18769,16889
2022-09-17,18,18665,16978
2022-09-17,19,18062,16533
2022-09-17,20,17398,16193
2022-09-17,21,17086,15637
2022-09-17,22,16892,14915
2022-09-17,23,16077,13837
2022-09-17,24,15129,12983
2022-09-18,1,14749,12480
2022-09-18,2,14235,12201
2022-09-18,3,14031,11960
2022-09-18,4,14015,12014
2022-09-18,5,14581,12028
2022-09-18,6,14330,12277
2022-09-18,7,14479,12699
2022-09-18,8,15273,13509
2022-09-18,9,16305,14565
2022-09-18,10,17112,15524
2022-09-18,11,17475,16200
2022-09-18,12,17967,16712
2022-09-18,13,18163,16847
2022-09-18,14,18190,16592
2022-09-18,15,17968,16395
2022-09-18,16,18513,16896
2022-09-18,17,19148,17548
2022-09-18,18,19260,17691
2022-09-18,19,19339,17771
2022-09-18,20,19096,17560
2022-09-18,21,18267,16801
2022-09-18,22,17493,15661
2022-09-18,23,16316,14557
2022-09-18,24,15442,13736
2022-09-19,1,15121,13040
2022-09-19,2,14875,12675
2022-09-19,3,14716,12511
2022-09-19,4,14819,12550
2022-09-19,5,15516,13178
2022-09-19,6,16537,14312
2022-09-19,7,17203,15587
2022-09-19,8,18214,16844
2022-09-19,9,18487,17153
2022-09-19,10,18397,17065
2022-09-19,11,18594,17286
2022-09-19,12,18943,17567
2022-09-19,13,19453,18045
2022-09-19,14,19105,17888
2022-09-19,15,19204,17876
2022-09-19,16,19874,18416
2022-09-19,17,20409,18772
2022-09-19,18,19697,18307
2022-09-19,19,19453,18022
2022-09-19,20,19060,17610
2022-09-19,21,18071,16625
2022-09-19,22,16887,15382
2022-09-19,23,15843,14144
2022-09-19,24,14929,13166
2022-09-20,1,14580,12577
2022-09-20,2,14378,12300
2022-09-20,3,14308,12031
2022-09-20,4,14832,12019
2022-09-20,5,14585,12368
2022-09-20,6,15719,13530
2022-09-20,7,16841,14926
2022-09-20,8,17233,15569
2022-09-20,9,17536,15751
2022-09-20,10,17706,16057
2022-09-20,11,17893,16357
2022-09-20,12,18189,16538
2022-09-20,13,18465,16835
2022-09-20,14,18854,17089
2022-09-20,15,19209,17298
2022-09-20,16,19168,17588
2022-09-20,17,19911,18350
2022-09-20,18,19836,18212
2022-09-20,19,19769,17965
2022-09-20,20,19179,17596
2022-09-20,21,18406,16885
2022-09-20,22,17600,15745
2022-09-20,23,16371,14580
2022-09-20,24,15611,13516
2022-09-21,1,15237,12886
2022-09-21,2,14563,12393
2022-09-21,3,14548,12214
2022-09-21,4,14396,12206
2022-09-21,5,14764,12510
2022-09-21,6,16039,13945
2022-09-21,7,16615,14759
2022-09-21,8,17130,15336
2022-09-21,9,17835,15671
2022-09-21,10,18362,16159
2022-09-21,11,19228,17041
2022-09-21,12,19678,17277
2022-09-21,13,19349,17263
2022-09-21,14,18591,16844
2022-09-21,15,18805,17028
